mz,importance,importance_std,rank
333.1635433173584,0.04333983162580056,0.10264764825113189,1
377.1191410647243,0.03322910704337667,0.08698769310144927,2
550.1470475302341,0.02781044473173546,0.08696368416369268,3
361.1412648454125,0.02704698747073469,0.07948349428933392,4
823.6448917040086,0.026353335293095175,0.07752265806033196,5
193.01192536895104,0.024530381441939236,0.07340833824229784,6
769.6291496704096,0.023125588294245367,0.07485003893964984,7
784.6864898112424,0.021165792419011634,0.06589269218888673,8
390.10527502897975,0.02110468139696301,0.06497860085054957,9
438.3347902835689,0.020771842039180432,0.06475692769271411,10
553.1387897852903,0.019835729776713176,0.06295626233611874,11
336.12240928389764,0.019085816305723445,0.07326890674544784,12
728.7310467551342,0.018700031221343717,0.07706809537729312,13
374.127398809668,0.0173716687633609,0.06654322552288418,14
137.97701839132165,0.016834189140726413,0.0723665546974561,15
179.2367604802851,0.016195740108306645,0.07486389294380741,16
748.6212013079812,0.016137635891872417,0.06059656592728515,17
160.00413169778022,0.015823066600338633,0.06465594710366125,18
158.98496675375006,0.015726052337269605,0.06320307825163274,19
182.06412129275597,0.015548672653807577,0.06952723995537831,20
177.03404914963926,0.013055855916221742,0.062998657324058,21
755.6567270506409,0.012849766314994506,0.04711878410171249,22
155.00693584318068,0.01256284815649366,0.05601929619219657,23
104.0158123531549,0.012420582284356154,0.05170507133270718,24
133.04557511375629,0.012161053795898432,0.056616986682248904,25
217.01161598643571,0.011982465423421218,0.054329106445989546,26
105.03497729718508,0.011848816796360948,0.054263143735037656,27
215.49930671464904,0.011819231079817633,0.05579874105711625,28
251.9919869686327,0.011647866301471669,0.05843136860151127,29
314.1281722659561,0.011443900765598897,0.049066288935677285,30
330.138924773785,0.011059870657171495,0.055693180842347645,31
648.2498924652675,0.01073131880544716,0.05407369425261426,32
1518.3208680703815,0.009411374913348945,0.03739426202420181,33
616.8859132199518,0.009325669926288326,0.0503702036332687,34
523.6487589854496,0.00852567738759476,0.053154231069721274,35
245.6139869963148,0.007622703500926953,0.051017837136381666,36
178.02033780515234,0.007502723968244546,0.046732219779969816,37
565.8947897299261,0.0073207998321758614,0.049769910750711376,38
197.02283256803756,0.007266830840621231,0.03722576924274586,39
414.1707182234987,0.007258962037454163,0.045766168595414505,40
831.1735617744253,0.007255967418662565,0.03817816610829878,41
258.66587353760445,0.007088534997512833,0.047884352553499814,42
430.5759861935328,0.007083205121251466,0.04833667428862676,43
592.1300679665737,0.007078524965545436,0.048947914757507795,44
222.0745644180695,0.0070647012498466,0.04276713590255762,45
410.5872027751345,0.00701871516965486,0.04724433972612067,46
545.1169753871175,0.006947743746383733,0.04073434771214362,47
800.1383454142806,0.0069132731056227555,0.03598019819564405,48
396.1216358276095,0.0067416047841505995,0.04174134833123198,49
256.7261725150954,0.00666992963330982,0.04450814454551106,50
912.2136129690824,0.006637689548506196,0.04504171738787647,51
191.99276042492085,0.006493472477272916,0.03364057656788624,52
116.01565766189728,0.006470926240843398,0.04436342901651721,53
273.72321367843733,0.006461998879211871,0.04180888313939775,54
162.1082141628748,0.006454795996635866,0.042980711759996834,55
154.0206471876676,0.006428706400887563,0.044356626516009294,56
166.08624507344416,0.006421119932828968,0.042583805463422594,57
445.0415531410578,0.0063103352510768115,0.0417356973021826,58
734.7474075537639,0.006301187804584337,0.03869660724928751,59
180.3545542898666,0.006266367218573716,0.04331690284721232,60
686.0576242599352,0.005854813879698838,0.04075924735322341,61
576.5467072094673,0.005460173375847057,0.0358659963594412,62
338.78538865378295,0.005378621688941763,0.04318170950204016,63
284.2765022924272,0.0051728339977283435,0.03512272424552496,64
352.1331617917265,0.0044553663519839,0.030037191832232808,65
847.1514379937369,0.004308013643161796,0.026816286775476116,66
341.05385256146303,0.00424486328988434,0.04014736069780566,67
354.6646360075434,0.0041647190157835644,0.03881941481624652,68
297.65715171888786,0.004087788717306295,0.038070165025452726,69
871.28263376529,0.0038438658135991352,0.019917992087970564,70
427.8801305351304,0.003818431584804203,0.036603823374235754,71
609.0942328413987,0.003762951411426109,0.0341214408487918,72
454.7729345421201,0.003761400729407896,0.03633405181917634,73
984.7387054378104,0.0037209739066568007,0.034796580566386924,74
